chr19:42037631-42038131	0.181848	0.693977	0.265084	2.32661	0.933508	0	0.343989	0.205399	0
chr19:42037881-42038381	0.227309	0.679412	0.0793635	2.88296	0.872405	0	0.1436	0.0416115	0
chr1:94311727-94312227	0.181848	0.0582597	0.00200159	1.99037	0.0260082	0.193637	0.0456517	0.000698425	0
chr1:94343898-94344398	1.22747	1.58535	0.963448	2.20075	2.31776	0.028034	2.32989	0.946641	1.98723
chr19:44255935-44256435	0.636466	0.961216	0.500315	2.3159	1.01284	0	0.555031	0.535475	0.998905
chr19:44285096-44285596	0.181848	2.05804	0.0785964	1.30919	2.01606	0.235184	0.24589	0.0428681	1.98717
chr1:9446108-9446608	0.500081	1.28822	0.694319	1.89888	1.5582	0.384996	0.383281	0.522503	0.999865
chr19:45880122-45880622	0.181848	2.58661	0.949971	2.93652	2.68427	0	0.973561	0.971422	1.98587
chr19:45882563-45883063	0.681928	0.782214	1.00913	2.67857	1.11629	0.0172415	0.634846	0.910315	0.998891
chr19:46046976-46047476	0.591004	1.3303	0.854182	2.92209	1.5283	0	1.11384	0.768082	1.99229
chr19:46170799-46171299	0.227309	3.39433	0.544728	1.85856	3.08925	0.492529	0.420579	0.211479	1.97768
chr19:46220596-46221096	0.181848	0.0166351	0.00185002	1.01311	0.0302381	0.0119048	0.068233	0.00110168	0
chr19:47327419-47327919	0.772852	0.726058	0.371443	6.20829	1.12986	0.0119048	1.12851	0.727901	0.994655
chr19:47597011-47597511	0.272771	1.18472	0.338849	3.37375	1.79274	0.0587424	0.150206	0.630838	0
chr19:47597026-47597526	0.272771	1.18264	0.338894	3.37375	1.79274	0.0587424	0.151332	0.630838	0
chr19:48693566-48694066	0.181848	2.10871	0.983279	2.02747	2.43841	0.736565	0.392877	0.982165	1.99771
chr19:49100306-49100806	0.636466	2.57024	0.290384	2.28188	3.00178	0.0119048	0.339346	0.21051	1.99851
chr19:49379542-49380042	0.545543	1.82103	0.293933	3.30693	2.33587	0.0188388	0.36776	0.199057	1.98485
chr19:49954415-49954915	0.181848	0.431097	0.00738802	1.29851	0.362256	0.0219049	0.0392259	0.00687792	0
chr19:50091764-50092264	0.681928	0.531583	0.808124	1.08793	0.60613	0.040828	0.413952	0.762401	0
chr19:51754598-51755098	0.591004	3.03389	0.97422	0.7889	4.2184	0	1.06789	0.877532	2.97913
chr19:51921805-51922305	0.591004	1.42612	0.860128	2.80516	1.58149	0.0119048	0.227928	0.779763	1.99598
chr19:52056431-52056931	0.545543	1.03478	0.538624	2.19753	1.12211	0.375326	0.0458618	0.459622	0.999552
chr19:52288252-52288752	0.591004	2.46325	1.23602	3.45409	3.19844	0.0204438	1.17976	1.13312	3.97245
chr19:53219007-53219507	1.45478	1.75477	0.895509	3.00887	2.40881	0.0440694	0.533984	0.878307	1.98505
chr19:54894791-54895291	0.454619	1.02693	1.04223	5.36291	0.954454	0.0119048	1.71381	1.03191	0.995803
chr19:55195692-55196192	0.181848	0.120903	0.0156595	1.60559	0.137806	0.402594	0.240204	0.0136101	0
chr19:56137626-56138126	0.681928	0.346251	0.0806621	2.1514	0.350168	0.0172415	0.435199	0.090845	0
chr19:56137647-56138147	0.681928	0.346881	0.0805155	2.03047	0.354306	0.0172415	0.429965	0.090845	0
chr19:5718709-5719209	0.409157	1.6696	0.0148455	1.94314	0.912653	0	0.767738	0.0116547	0
chr19:57793352-57793852	0.272771	1.32019	0.218875	1.75607	2.20794	0.600577	0.605775	0.266711	0.998127
chr19:6126588-6127088	0.636466	0.859075	0.626267	2.43722	1.37754	0.0119048	0.278909	0.545654	0.996826
chr19:6257691-6258191	0.181848	0.138621	0.0214292	5.39752	0.231843	0.226564	0.144209	0.0488669	0
chr1:96505394-96505894	0.591004	0.070609	0.621271	1.92774	0.464677	0.226564	1.15841	0.425873	0.992938
chr19:6555576-6556076	0.500081	0.0404622	0.391173	7.51527	0.215158	0	0.476022	0.554165	0
chr1:9686477-9686977	0.181848	0.844588	0.0111753	2.0368	0.722674	0.0177056	0.110874	0.0521247	0
chr1:9730119-9730619	0.454619	1.23268	0.36602	3.035	1.44029	0.159244	0.295869	0.256342	0
chr19:7409479-7409979	0.181848	0.531233	0.0393452	2.7112	0.603696	0	0.187354	0.0743624	0
chr19:8538450-8538950	0.454619	0.646183	0.895347	3.93472	0.630953	0.0979723	1.0114	0.748889	0
chr1:9963902-9964402	0.591004	1.13741	0.150075	3.56785	1.76962	0.0119048	0.49006	0.197043	0
chr20:10635079-10635579	0.500081	0.338671	0.34356	4.03924	0.950835	0.0238097	1.1496	0.197294	0
chr20:11036788-11037288	0.409157	0.00727374	0.0825747	1.93912	0.22162	0	0.836502	0.0761503	0
chr20:13228162-13228662	0.181848	1.10976	0.1632	4.03642	0.639369	0.586069	1.6258	0.196098	0.985463
chr20:1417858-1418358	0.181848	0.606982	0.0292586	1.53183	1.78946	0.33967	0.302449	0.0793592	0.993592
chr20:18776858-18777358	0.500081	1.03779	0.176714	1.04322	1.89183	0.173689	1.22395	0.133193	0.991111
chr20:19717581-19718081	0.454619	2.51279	0.256893	1.9668	2.50248	0.32143	1.3894	0.167359	1.99191
chr20:23048878-23049378	0.318233	0.170823	0.81088	3.14806	1.03827	0.369049	0.970204	0.84247	0
chr20:2430673-2431173	0.636466	1.00169	0.891138	1.55813	1.02995	0.00853895	0.253204	0.914528	0.9999
chr20:30293851-30294351	0.591004	2.38576	1.00824	2.67654	2.78287	0.0119048	1.1339	1.00194	0.999865
chr20:31377772-31378272	0.181848	0.429949	0.00356214	1.84407	0.503646	0	0.228806	0.0028616	0
chr20:32366183-32366683	0.363695	1.5589	0.0863071	1.17466	2.2061	0.35104	0.617692	0.105697	0.988283
chr20:328873-329373	0.181848	0.0376383	0.0577598	5.0888	0.263305	0	0.79481	0.0397907	0
chr20:33064674-33065174	0.454619	1.36674	1.07096	1.77833	2.2672	0.0172415	0.513042	1.03218	0.999618
chr20:33343026-33343526	0.72739	0.0205493	0.0481332	3.26243	0.0839589	0.0119048	1.3202	0.0410196	0
chr20:34207558-34208058	0.500081	1.0022	0.320509	0.670637	1.96016	0.0323795	0.0673082	0.235858	0.991316
chr20:34628338-34628838	0.318233	1.46794	0.0586232	2.56167	1.60264	0.0161291	0.917824	0.0817768	1.98211
chr20:35503330-35503830	0.181848	1.45006	0.887619	3.83852	1.61129	0.0119048	2.1376	1.07678	0.999477
chr20:35923295-35923795	0.227309	3.29244	1.28772	1.32384	3.72151	0	0.384908	1.6077	3.99187
chr20:36548765-36549265	0.181848	0.306616	0.057425	2.37584	0.173919	0.106398	0.565481	0.0327459	0
chr20:39309158-39309658	0.591004	0.520059	0.227824	4.38644	1.61028	0.206782	1.64519	0.357909	0
chr20:39631634-39632134	0.227309	1.74567	0.123211	1.12214	2.37587	0.0172415	0.0823845	0.082326	0.999408
chr20:39824138-39824638	0.454619	1.16592	0.542941	2.74602	1.32012	0.238468	0.264971	0.579429	0.997567
chr20:39860875-39861375	0.72739	1.43367	0.662032	3.15617	0.947567	0.519612	0.145571	0.597785	0.995079
chr20:42380318-42380818	0.72739	0.536805	0.0455802	3.83604	1.17467	0.561428	0.834164	0.0516886	0
chr20:43598132-43598632	0.227309	2.12355	0.700588	0.0928285	2.86014	0	0.517652	0.752921	1.98809
chr20:43598935-43599435	0.181848	0.0393018	0.0425586	2.98032	0.207356	0.773812	1.42143	0.0511049	0
chr20:44135462-44135962	0.863776	1.89953	1.22313	2.39034	1.83167	0.500001	0.853565	1.14708	1.99404
chr20:44381255-44381755	0.681928	2.06824	1.38202	3.47246	3.40836	0.0587866	0.302071	1.45104	2.98902
chr20:44513492-44513992	0.681928	2.53396	0.869194	2.66102	2.40214	0.00770552	0.228092	0.804501	1.99892
chr20:47477966-47478466	0.227309	0.0917976	0.00445885	2.3814	0.205449	0.00902532	0.926934	0.00414235	0
chr20:4825369-4825869	0.545543	1.49616	0.443951	3.62953	1.95377	0.00856979	0.561562	0.498944	0.999659
chr20:48510501-48511001	0.72739	0.279567	0.994527	3.65857	1.04772	0.0172415	1.03112	0.973246	0.996826
chr20:48808748-48809248	0.227309	1.01166	0.0496823	1.45792	1.47589	0	0.438263	0.0698817	0.997188
chr20:49178052-49178552	0.681928	2.01443	1.09501	2.09746	1.75235	0.00902532	0.588781	1.46216	1.99673
chr20:52273078-52273578	0.72739	1.80072	0.772824	0.823161	2.25228	0.131015	1.09171	0.789426	1.98707
chr20:53282263-53282763	0.227309	1.25139	0.877009	3.35367	2.01158	0	0.353816	0.775039	0.995736
chr20:57025229-57025729	0.272771	1.11229	0.133485	4.09689	1.40575	0.0119048	0.466075	0.165781	0.998041
chr20:571909-572409	0.500081	1.96578	0.274731	5.7136	2.47005	0.357144	0.963556	0.462085	1.98342
chr20:57568574-57569074	0.181848	1.20057	0.0220756	2.20562	1.29216	0.0119048	0.676447	0.0186368	0.993076
chr20:57649529-57650029	0.409157	2.33463	0.536391	1.33716	2.10501	0	1.12474	0.466984	1.99952
chr20:62611526-62612026	0.227309	0.00719493	0.00236287	0.53934	0.0574876	0.511906	0.0484864	0.00195052	0
chr20:991280-991780	0.72739	2.46212	1.9121	0.657853	2.89722	0.273811	0.992266	1.89774	1.99903
chr20:9958996-9959496	0.545543	0.758773	0.360426	2.79699	1.55743	0	1.307	0.311924	0
chr2:102657681-102658181	0.500081	0.931441	0.324011	2.4563	0.837311	0	0.36499	0.341951	0
chr2:102753527-102754027	0.500081	2.19792	1.03051	0.650405	2.09921	0.0284914	0.6642	1.0058	1.99139
chr2:103051486-103051986	0.227309	1.07456	0.0406401	4.84406	1.68692	0.468574	0.253091	0.0406216	0
chr2:103052181-103052681	0.591004	0.874955	0.210293	4.49952	1.16751	0	1.35453	0.153504	0
chr2:106521279-106521779	0.591004	0.371472	0.225378	3.62694	1.10094	0	1.37729	0.353262	0.987973
chr2:106743715-106744215	0.454619	1.28626	0.756936	1.60763	1.95794	0	0.346945	0.608707	0.999665
chr2:113556766-113557266	0.318233	1.87224	0.0769107	3.45778	2.29688	0.280745	0.408492	0.0640434	1.98969
chr2:122091676-122092176	0.545543	2.17807	0.361569	3.54698	3.09483	0.0172655	1.02355	0.282074	1.98909
chr2:122091746-122092246	0.545543	2.18994	0.360726	3.44923	3.11035	0.0272656	0.922776	0.280575	1.98909
chr21:27008999-27009499	0.454619	2.01752	1.11915	2.79639	2.01404	0.0086957	0.727426	1.252	0.999796
chr2:128077609-128078109	0.591004	2.70689	0.9481	6.80013	2.96001	0.0119048	0.657412	0.917719	1.997
chr2:128155680-128156180	0.591004	1.88865	0.902482	2.89006	1.5863	0.417966	0.873281	0.812799	1.99181
chr2:130932407-130932907	2.09125	2.19703	1.43095	2.11238	2.45327	0.0994637	0.65334	1.26861	3.97492
chr21:31011081-31011581	0.454619	1.12638	0.0610179	3.6553	1.82233	0	0.363657	0.0593039	0
chr2:132256080-132256580	2.09125	2.83418	1.68338	2.24842	3.33376	0.444703	0.782855	1.39172	4.97381
chr2:132272044-132272544	0.181848	1.99269	0.0115962	2.54449	2.17644	0.285716	0.196792	0.0186432	1.99883
chr21:33613274-33613774	0.772852	0.0623248	0.39281	2.61029	0.718313	0.32143	1.81162	0.287298	0
chr21:34704360-34704860	0.181848	0.425763	0.00489378	2.08308	0.622846	0.373258	0.228593	0.00569256	0
chr21:35327836-35328336	0.591004	1.70492	0.702948	4.88062	2.92901	0	1.25346	1.0566	0.997921
chr2:136891637-136892137	1.09109	2.01026	0.671002	4.42336	2.6368	0.205091	1.64645	0.876663	2.98555
chr2:136897134-136897634	0.318233	0.42438	0.41999	3.2086	0.840967	0.32143	3.11468	0.200058	0
chr21:38349525-38350025	0.681928	1.35661	0.787461	3.37493	1.15599	0.116705	1.16394	0.651238	0.99863
chr21:40686389-40686889	0.363695	1.74347	0.395139	2.32709	2.061	0.0439932	0.697474	0.321327	0.998161
chr21:42783280-42783780	0.454619	0.0452942	0.219546	1.95738	0.416153	0.378074	0.250738	0.159391	0
chr21:44219591-44220091	1.18201	2.40633	1.06348	2.97487	3.05799	0	0.559332	1.10972	1.99851
chr2:144559773-144560273	0.681928	0.984862	0.191564	2.84658	1.17793	0	1.11553	0.234378	0.999477
chr21:45033584-45034084	1.27293	1.56028	0.789779	1.97957	1.53777	0.0238097	0.637437	0.89036	1.99677
chr21:45087378-45087878	0.545543	1.0962	0.17467	0.89265	2.1276	0.180899	0.129364	0.318055	0.998979
chr2:145100663-145101163	0.591004	1.88928	0.399225	2.17368	1.92618	0.0119048	0.40714	0.294874	1.99487
chr21:46003615-46004115	0.591004	2.03515	0.758446	2.01101	2.1987	0.173194	0.71603	0.732622	0.999788
chr21:46300637-46301137	0.318233	0.226993	0.400305	3.28801	1.24114	0.333335	0.55957	0.517107	0.998127
chr21:46349556-46350056	0.591004	1.20355	0.79593	4.32394	1.26497	0	1.07172	0.80408	0.990367
chr21:46529261-46529761	0.181848	0.355254	0.106529	0.99893	1.34534	0.00902532	0.597245	0.108892	0
chr21:46783754-46784254	0.772852	4.23861	1.0901	3.25764	4.67472	0.541165	0.356101	0.980897	3.99747
chr21:47061061-47061561	0.591004	0.96962	0.931194	2.20508	1.16036	0	0.124287	0.931267	0.996876
chr21:47238529-47239029	0.681928	2.02872	0.0728879	0.865859	2.50889	0.853811	0.195743	0.0442611	2.97762
chr2:149906623-149907123	0.636466	0.427697	0.135703	3.40329	1.10051	0.511906	0.766327	0.164399	0.987242
chr2:152154398-152154898	1.00016	1.61769	1.10016	5.11344	2.76348	0	1.31859	1.12991	0.999618
chr2:152696836-152697336	1.04562	1.48304	0.251284	3.54475	2.09429	0.397866	1.13938	0.24665	0.99842
chr2:160042888-160043388	0.681928	0.991328	0.95671	2.02305	1.0071	0.00856979	1.92859	0.984898	0.999477
chr2:160646800-160647300	0.636466	0.151824	0.784357	6.59135	0.665009	0.519612	1.23098	0.701158	0
chr2:160756789-160757289	0.500081	0.0878446	0.039784	2.16947	0.580916	0.0238097	2.30922	0.0410652	0
chr2:160779076-160779576	0.681928	1.04616	0.593434	3.52778	1.92485	0.0119048	1.14123	0.590813	1.99477
chr2:167026740-167027240	1.04562	1.00117	1.02222	2.504	1.02906	0	1.11259	1.03012	0.999883
chr2:169279052-169279552	0.591004	2.40428	0.985695	2.42905	2.81349	0.0119048	2.053	1.03092	2.9893
chr2:169796424-169796924	0.863776	1.02192	0.621989	3.89868	1.90504	0.00853895	1.07775	0.753679	0.998518
chr2:171021608-171022108	0.591004	2.842	0.774486	2.98794	2.12352	0.0119048	1.86403	0.764225	1.99161
chr2:171033922-171034422	0.272771	0.618786	0.077081	1.88812	0.753353	0	0.27261	0.0595486	0
chr2:173913469-173913969	0.454619	2.35385	1.76422	1.26948	2.509	0	1.01431	1.71805	2.99371
chr2:174143476-174143976	0.227309	0.123668	0.616152	2.62158	0.647016	0	0.726132	0.60005	0
chr2:174862010-174862510	0.363695	1.20753	0.0597872	1.74485	1.06612	0.216904	0.228535	0.0718152	0
chr2:174901507-174902007	0.227309	1.62334	0.346921	1.28468	1.77532	0.0119048	0.520087	0.460828	1.99453
chr2:175257383-175257883	2.8641	1.13831	0.839126	4.43005	1.34747	0.00965257	0.445143	0.841723	0.998957
chr2:178057929-178058429	0.500081	0.166732	0.0929334	2.96324	0.461173	0.0119048	0.777712	0.21137	0
chr2:178262072-178262572	0.545543	2.49303	0.151127	3.25506	2.81117	0.0172415	2.01609	0.178871	1.99639
chr2:179028093-179028593	0.545543	1.83592	0.957994	5.50367	2.04919	0.0119048	1.87842	0.95283	0.998818
chr2:179372109-179372609	0.909238	0.0703652	0.730764	2.35089	0.539367	0.0238097	1.31624	0.493092	0
chr2:179392482-179392982	0.500081	1.35236	0.983851	2.52149	1.40104	0.0119048	1.11119	1.00378	0.999066
chr2:181802191-181802691	0.545543	1.33606	0.14369	3.4332	2.00565	0.00853895	1.67705	0.134785	0.99872
chr2:187342390-187342890	0.545543	1.97207	0.472071	3.59507	1.99789	0.00965257	0.383162	0.42784	0.996627
chr2:190302588-190303088	0.454619	1.4172	1.01246	3.84663	2.60181	0.0172415	0.746139	1.09296	1.98999
chr2:190647081-190647581	0.454619	1.6737	0.452421	2.01729	1.52618	0.0257523	0.868683	0.390917	1.99251
chr2:191885764-191886264	0.272771	1.75698	0.205312	1.01496	2.15559	0	0.881336	0.281098	1.98887
chr2:19547871-19548371	0.181848	0.402517	0.00654665	1.52427	0.983475	0.446937	0.057002	0.00867046	0
chr2:196425929-196426429	0.181848	0.821032	0.0835793	5.5461	1.97658	0	0.218499	0.153143	0.987488
chr2:200842556-200843056	0.681928	2.25716	0.992409	2.22203	2.96214	0.137978	1.25291	1.03342	1.99966
chr2:201474860-201475360	0.9547	1.00251	1.00947	2.13466	1.49871	0.374386	0.807997	0.984362	0.990258
chr2:201630229-201630729	0.591004	2.62072	0.790012	2.28845	2.78294	0	0.33915	0.8589	1.99975
chr2:201808245-201808745	0.409157	2.00831	0.258391	4.92196	2.00223	0.0172415	0.489913	0.251992	1.98773
chr2:202223318-202223818	0.454619	2.7048	1.01973	1.64524	3.30644	0.408344	1.41881	1.01316	1.99775
chr2:208602057-208602557	0.318233	0.968217	0.537985	2.40135	0.835541	0.0172415	0.827882	0.539319	0.99689
chr2:208905330-208905830	0.227309	0.0761354	0.0233208	3.27841	0.673601	0.247494	0.159796	0.0401585	0
chr2:210244862-210245362	0.318233	2.29264	0.636118	4.53704	2.09562	0.373273	0.697046	0.453952	1.99201
chr2:216921306-216921806	0.591004	1.85603	0.913815	4.0228	1.79314	0.123273	0.759459	0.882499	1.99602
chr2:217547057-217547557	0.181848	1.86555	0.732193	3.31108	1.95256	0.377745	0.377217	0.969255	0.999865
chr22:18225055-18225555	0.181848	0.551067	0.0316766	0.759483	0.664287	0.0119048	0.166565	0.0260299	0
chr22:18574537-18575037	0.500081	0.125532	0.00349284	3.43933	0.14169	0.19259	0.488201	0.00278622	0
chr22:18646570-18647070	1.13655	0.379981	0.521568	2.36622	1.33819	0.0209302	1.1928	0.419729	0
chr2:219446752-219447252	0.363695	2.13488	0.765467	2.98024	2.73255	0.244421	0.643059	0.949416	1.98619
chr2:219609308-219609808	0.227309	0.0403284	0.00926752	4.03994	0.041215	0.32143	0.330588	0.0082421	0
chr2:219670271-219670771	0.409157	0.0999858	0.256683	1.45286	0.744423	0.0119048	1.18958	0.2951	0
chr22:22230947-22231447	0.545543	2.15093	0.0797827	4.01242	2.7155	0.173194	0.324762	0.0673508	1.99013
chr2:223391557-223392057	0.636466	0.355618	0.29767	4.50494	1.51415	0.0119048	1.56294	0.336098	0
chr2:223403180-223403680	0.909238	0.0984359	0.485028	4.81703	0.533005	0.0119048	0.916294	0.260894	0
chr22:24798285-24798785	0.500081	2.04442	0.0949205	2.90108	2.9591	0.0286357	1.25135	0.0593027	1.98706
chr22:24910513-24911013	0.181848	0.243537	0.00160083	2.10353	0.447521	0.2424	0.453658	0.00120973	0
chr22:25815304-25815804	0.227309	0.145099	0.123485	2.32797	0.5823	0.0119048	0.184818	0.0969111	0.986865
chr22:26877620-26878120	0.409157	0.99132	0.183199	5.22643	1.46802	0.369049	1.5279	0.15346	0.99041
chr2:227565803-227566303	0.454619	1.19435	0.9711	2.01557	1.41022	0.388888	1.38356	0.663094	0.999477
chr2:227703423-227703923	0.681928	1.89022	0.24415	3.32446	2.63863	0	0.633821	0.30768	1.99448
chr2:228670351-228670851	0.181848	0.753172	0.0125349	2.89158	0.621272	0.36631	0.360904	0.0148333	0
chr22:29194900-29195400	0.545543	1.77204	1.19079	5.1596	2.58808	0.00770552	0.899669	1.20175	0.999865
chr2:230775468-230775968	0.227309	1.07858	0.489953	2.14696	1.86956	0	0.638064	0.51308	0.999865
chr2:231122515-231123015	0.591004	0.507299	0.0418736	3.94449	0.649815	0.226196	0.750875	0.0220648	0
chr2:231789486-231789986	0.909238	1.32354	0.852433	0.864838	1.27899	0	0.334651	0.854044	0.999756
chr2:231790086-231790586	0.272771	0.198905	0.00268655	1.8877	0.425019	0.598347	0.0744971	0.004027	0
chr2:231822606-231823106	0.545543	0.00972069	0.0646648	2.70875	0.202064	0.695816	0.521994	0.0718672	0
chr22:31915946-31916446	0.863776	0.677476	0.250804	3.04444	1.0274	0.01967	0.290024	0.191924	0
chr22:32088118-32088618	0.545543	1.4347	1.09598	3.32033	1.66679	0.754747	0.303251	1.07878	0.999796
chr22:32313173-32313673	0.181848	1.34097	0.0384504	3.85266	1.00259	0.180136	0.121888	0.0388621	0.987582
chr2:233646358-233646858	1.00016	3.42608	1.12967	2.31107	3.8785	0.107509	0.409493	1.09747	1.99953
chr2:234170374-234170874	0.454619	0.86668	0.0955191	2.05952	1.79997	0.384996	1.26609	0.0807481	1.98008
chr22:35806050-35806550	0.363695	0.632924	0.0335613	2.66447	1.58223	0.0712906	1.00446	0.0219971	0
chr22:36553046-36553546	0.181848	1.2551	0.0432954	2.109	1.3689	0	0.121712	0.0304239	1.98694
chr2:238724317-238724817	0.227309	0.0249058	0.185543	3.69927	1.30371	0.690479	0.564053	0.179183	0
chr22:41064767-41065267	0.818314	1.21266	0.160007	3.44065	1.97567	0	0.250012	0.215626	0.999669
chr2:241524006-241524506	0.272771	0.981553	0.00497935	1.82105	1.02838	0.197003	0.316272	0.00247993	0.99444
chr2:242066632-242067132	0.681928	0.956926	0.954515	1.24943	1.15368	0.191889	0.598555	0.936778	0.999618
chr2:242333149-242333649	0.500081	0.41733	0.982358	2.39623	0.979732	0.0119048	1.52208	0.970414	0.998699
chr22:42391420-42391920	0.272771	0.6962	0.122962	5.54069	1.09189	0.123273	0.227195	0.0511111	0
chr22:42573339-42573839	1.04562	1.20471	0.942487	1.77242	2.09198	0.0215748	1.43125	1.00115	0.999483
chr22:42575019-42575519	0.500081	0.345014	0.0570328	7.47118	0.582707	0.0257696	1.03845	0.125022	0.986408
chr2:242828363-242828863	0.181848	0.653211	0.466862	1.83852	1.0124	0.0209302	1.07573	0.364698	0.993745
chr22:45650132-45650632	0.681928	0.693014	0.393315	2.44168	1.06306	0.00966995	0.997483	0.242374	0.992938
chr22:45675713-45676213	0.681928	1.24316	0.272534	5.08755	1.91554	0	0.627904	0.416072	0.999586
chr2:24583771-24584271	0.181848	0.0364719	0.0181456	1.88573	0.281216	0	0.351898	0.0232607	0
chr2:24587938-24588438	0.227309	0.189588	0.607899	1.58693	0.780711	0.0119048	0.179251	0.317185	0.996627
chr22:47169453-47169953	0.272771	1.77439	0.0404925	0.848498	2.18935	0.926705	0.230139	0.0491418	0.99895
chr22:50976607-50977107	0.772852	0.270538	0.0546061	3.1089	0.502774	0.387888	1.52257	0.0751425	0
chr2:26492614-26493114	0.181848	0.303221	0.055456	1.41102	0.884734	0.357144	0.883834	0.0697764	0
chr2:26980817-26981317	0.681928	1.72633	0.669987	2.88428	2.05703	0	0.460242	0.834413	0.999254
chr2:28872803-28873303	0.591004	1.95646	0.791258	1.72939	2.85747	0.149883	0.573041	0.784538	1.99659
chr2:29333682-29334182	0.454619	2.19173	0.232254	1.74799	2.32505	0.453273	0.506756	0.414517	1.9963
chr2:33141363-33141863	1.13655	0	0	0.626457	0	0	0.00026829	0	0
chr2:3708207-3708707	1.04562	4.77527	1.37367	4.17672	5.106	0.699849	1.17562	1.71505	3.99702
chr2:37085590-37086090	0.591004	2.24024	1.47309	3.75877	2.47129	0.0119048	1.78143	1.38086	0.999418
chr2:37592774-37593274	0.72739	0.431001	0.231379	3.81951	0.669665	0.32143	0.262761	0.138762	0
chr2:37852773-37853273	0.181848	0.648901	0.770146	1.5185	1.98438	0.0119048	1.15179	0.511044	0.990782
chr2:42554275-42554775	0.409157	1.89256	1.11351	2.3719	2.69185	0.0172655	0.378289	1.20644	1.9981
chr2:43376583-43377083	0.272771	1.41081	0.102496	4.021	1.2819	0.0119048	0.210919	0.097883	0.996585
chr2:43455707-43456207	0.409157	0.389384	0.022069	2.11123	0.633854	0.72563	1.03666	0.0169835	0
chr2:46774423-46774923	0.591004	0.00782375	0.0937369	2.77576	0.030354	0.0204746	0.946691	0.0692404	0
chr2:46774429-46774929	0.591004	0.00782375	0.0937852	2.77576	0.030354	0.0204746	1.07431	0.0692404	0
chr2:47540149-47540649	0.409157	1.66889	0.714521	1.89222	1.69066	0.378719	0.301691	0.465962	1.99733
chr2:54486513-54487013	0.9547	2.0381	0.564729	5.97483	2.42249	0	0.396017	0.623102	2.97997
chr2:54905786-54906286	0.181848	0.577524	0.0282098	1.73171	0.75029	0.00916567	1.16454	0.0107024	0
chr2:55204268-55204768	0.181848	0.655709	0.0697843	4.60807	1.14661	0	1.18251	0.0715166	0.994058
chr2:55817879-55818379	0.636466	4.04838	0.829275	2.68844	4.45215	0.0177355	0.97621	1.04293	3.99083
chr2:60675069-60675569	0.500081	1.35454	1.02056	1.12908	1.85277	0.338671	0.339989	1.02741	0.999756
chr2:61243695-61244195	0.500081	1.1839	0.0975331	3.54646	0.866555	0.0156297	0.272932	0.0906867	0
chr2:62034162-62034662	0.409157	0.120979	0.0575923	6.21455	0.208823	0	0.760327	0.0638811	0
chr2:63882064-63882564	0.545543	2.32379	0.528963	4.392	2.82961	0.21736	0.550719	0.558954	1.99045
chr2:64833570-64834070	0.409157	3.20428	0.348628	3.18057	2.8941	0.131849	0.123759	0.362437	1.99848
chr2:6966512-6967012	1.63663	1.82065	0.906984	3.99411	2.34358	0	0.12767	1.09392	1.99727
chr2:70030099-70030599	0.272771	0.561308	0.144324	4.26703	0.669178	0	0.477747	0.0933367	0
chr2:70121256-70121756	0.500081	1.6885	0.98244	1.56885	2.03096	0.173194	1.19144	0.974353	1.99026
chr2:70351204-70351704	0.227309	0.11953	0.0748904	3.51686	0.0637735	0.00916567	0.120372	0.0417119	0
chr2:70998490-70998990	0.72739	0.443194	0.962929	3.64545	1.35727	0.173194	0.30324	0.855305	0
chr2:71276739-71277239	0.545543	1.38236	0.445053	2.31028	1.6998	0.00902532	1.33819	0.562663	1.99145
chr2:73830354-73830854	0.863776	2.51963	0.889064	2.49071	2.99515	0.0100001	0.848273	0.841014	2.99098
chr2:73901904-73902404	0.772852	2.57134	0.867217	3.41509	3.03934	0.0177056	0.965223	0.802229	2.99098
chr2:73901910-73902410	0.772852	2.57134	0.86722	3.41509	3.03934	0.0177056	0.965149	0.802229	2.99098
chr2:75978439-75978939	0.454619	1.61547	1.00307	1.78938	1.52017	0.0119048	1.01333	1.02749	0.999841
chr2:85125118-85125618	0.772852	1.47178	0.680579	2.80965	1.19694	0.571803	1.11698	0.662638	0.997003
chr2:86058791-86059291	0.681928	3.00563	0.992743	2.67703	3.02985	0	0.725945	1.0184	1.99543
chr2:96952969-96953469	0.545543	1.03978	0.823963	5.1457	0.949445	0.0365729	0.670842	0.871584	0.989114
chr2:97155401-97155901	0.454619	0.343033	0.834899	4.25798	0.837237	0.00916567	0.733786	0.629273	0
chr2:97157851-97158351	0.545543	0.604483	0.804856	4.66472	1.23907	0	2.24216	0.905659	0.990762
chr2:97438444-97438944	0.409157	0.139363	0.274395	0.803526	0.767821	0.0584127	0.578074	0.205541	0
chr2:97438590-97439090	0.409157	0.1705	0.174709	1.38981	1.11619	0.0584127	0.651201	0.148092	0
chr2:9781660-9782160	0.863776	0.0054441	0.0158435	2.94182	0.0234912	0	1.2903	0.0175855	0
chr2:9795511-9796011	0.681928	2.00576	0.202109	2.94089	1.9522	0.368417	0.682783	0.126171	0.998803
chr2:98304768-98305268	0.681928	2.83654	0.861255	1.72513	2.73304	0.00902532	0.575186	0.929233	1.99574
chr3:101571140-101571640	0.227309	0.206907	0.200416	3.35185	1.58537	0	1.77337	0.191393	0
chr3:101804509-101805009	0.454619	0.864155	0.41283	2.8815	0.62683	0	0.897577	0.408784	0
chr3:10233331-10233831	0.545543	1.0627	0.940031	3.02404	1.80939	0	0.202705	0.862816	1.98988
