chr19:39816820-39817320	0.444626	0.995224	2.15331	3.99786	1.98396	4.53098e-05	0	0.856164	0.9994
chr19:39888915-39889415	0.156927	0	0	0	0	0.000138206	0	1.09247	0.994378
chr19:39901718-39902218	0.183081	0	0.00817195	0	0	0	0	1.70558	0.987959
chr19:4053583-4054083	0.130772	0	0	0	0.987159	0	0	1.53353	0.992072
chr19:40904618-40905118	0.156927	1.97437	0.00724368	0.990742	1.98346	0	0	2.95664	2.98586
chr19:40909211-40909711	0.340008	3.94797	0.00322519	0	1.99407	0.00199337	0	3.78007	3.98989
chr19:40971619-40972119	0.418472	5.95429	0	0.998364	4.98072	0.00012081	0	6.18729	7.95109
chr19:41109842-41110342	0.287699	2.91642	0.0273323	0	0.991456	0.00325672	0	5.7167	4.97955
chr19:41115780-41116280	0.183081	2.95897	0.384144	0.999277	1.98943	0.00010858	0	5.29325	6.96108
chr19:41119008-41119508	0.183081	3.94685	0.039511	0.994032	2.98181	0.000241128	0	4.27434	3.98466
chr19:41119772-41120272	0.313854	1.97731	0.402516	0.999406	1.98067	0.00110037	0	4.53618	2.99516
chr19:41120299-41120799	1.30772	0.999643	0.00718669	1.98466	0.999698	0.0001764	0	2.45164	1.9903
chr19:41277300-41277800	0.444626	0	0.615706	5.99307	0	3.53274e-05	0	0	0
chr19:41284246-41284746	0.313854	3.96182	0	0	2.99078	6.41634e-05	0	4.36093	3.98542
chr19:4247151-4247651	0.575398	3.95175	0.13919	1.99723	2.97619	0.018352	0	4.38378	5.95837
chr19:42498186-42498686	0.183081	0.998302	0.734058	0.999788	1.99073	8.26812e-05	0	4.66497	4.98759
chr19:42619264-42619764	0.104618	0	0.0611285	1.99152	0	2.83889e-05	0	0	0
chr19:42817274-42817774	0.130772	0	0	0	0	9.18981e-05	0	4.43013	2.98995
chr19:4284453-4284953	0.23539	2.96795	0.168246	2.98865	1.99117	0	0	2.30688	3.97176
chr1:94343898-94344398	0.104618	0	0	0	0	0	0	0.324291	0
chr19:43967976-43968476	0.209236	4.97494	0.123139	1.98684	4.98346	0.000134453	0	5.87943	4.98332
chr19:44038112-44038612	0.209236	4.90788	0	0	3.97771	7.28042e-05	0	5.47041	6.96825
chr19:44133025-44133525	0.104618	0	0.848303	1.99261	0	0	0.0217764	0	0
chr19:44172753-44173253	0.418472	4.93228	0.00513389	0	2.98502	0.000850345	0	5.17836	9.95622
chr19:44205472-44205972	0.313854	0	0	0	0	0	0	0.645553	0.996216
chr19:44905572-44906072	0.104618	0	0.462569	0.998512	0	0.00317296	0	0.0734123	0
chr19:45349074-45349574	0.261545	8.95075	0	0	6.98143	0.00111381	0	6.94292	9.96235
chr19:45430270-45430770	0.313854	0	0.117389	0.999093	0	0.000472673	0	0.569988	0
chr19:45504875-45505375	0.444626	5.93791	0	0	3.99027	0	0	5.83444	5.98233
chr19:4581589-4582089	0.183081	2.95622	0.0105531	0.994512	2.98201	0.803068	0	5.54705	5.98153
chr19:4584043-4584543	0.209236	1.95614	0	0	0.990646	0.0344014	0	3.59798	2.99421
chr19:46000240-46000740	0.183081	4.95873	0	0	5.95628	0	0	6.18063	5.97841
chr19:46029356-46029856	0.209236	0.964856	0.903029	2.99106	0	0.000484213	0	1.16517	0.992592
chr19:46119159-46119659	0.183081	6.95329	0.0091101	0	6.97232	5.41812e-05	0.00381942	4.97006	6.96817
chr19:46144575-46145075	0.313854	1.95974	0	0	0.995434	0	0	1.41782	1.97849
chr19:46174010-46174510	0.183081	4.9289	0.00465335	0	2.98972	0.00367658	0	6.274	7.96984
chr19:46180526-46181026	0.23539	5.96865	0.00385395	0	5.97098	0.000113735	0	4.65649	4.9973
chr19:46405734-46406234	0.261545	2.95098	0	0.996087	1.99625	0.00212326	0	2.77744	1.99816
chr19:47137323-47137823	0.23539	8.93232	0	0	8.92133	0.000351212	0	6.97066	10.9848
chr19:47142167-47142667	0.130772	1.97045	0	0	0.999457	5.296e-05	0.0248049	3.79462	3.98908
chr19:47194405-47194905	0.23539	0	4.64929	10.984	0	0	0	0	0
chr19:47321927-47322427	0.967716	0	3.06767	7.98234	0	0	0	0.0787492	0
chr19:47327578-47328078	1.70004	0	0	0	0	0	0	0	0
chr1:9476554-9477054	0.104618	0.973376	0	0	0	0.000785272	0.00722537	1.63118	1.97794
chr19:47760175-47760675	0.549244	10.9183	0.836176	0.999406	9.954	0.00692242	0	10.1596	10.972
chr19:47780800-47781300	0.130772	0.964525	0.0142691	0.99473	0	0	0.0771514	0.592305	0.997617
chr19:47931326-47931826	0.261545	2.96925	0	0	0	0	0	3.69762	4.9656
chr19:47942025-47942525	0.156927	0	0	0	0	0	0	0.132091	0
chr19:48824329-48824829	0.156927	5.91433	0	0	4.97321	0.00056641	0	4.36483	5.97548
chr19:48894664-48895164	0.209236	0.999203	0	0	0.99922	0.000337705	0	2.68909	3.98844
chr19:48909168-48909668	0.287699	0	1.63495	3.99015	0	0	0	0	0
chr19:48995962-48996462	0.183081	6.87323	0	0	3.97713	0.000472082	0	6.14996	5.96575
chr19:49012773-49013273	0.156927	0	3.02265	5.9957	0	0	0	0.24592	0
chr19:49014903-49015403	0.209236	1.97574	0.0249474	0.997338	1.99343	3.39926e-05	0	6.9024	6.97323
chr19:49244696-49245196	0.156927	1.97619	0.00436187	0	0.989654	0.000450384	0	2.55022	1.99396
chr19:49315412-49315912	0.23539	2.93266	1.14594	1.99935	1.99418	3.04672e-05	0	5.04278	5.96706
chr19:49347627-49348127	0.340008	0	1.61295	5.99097	0	0	0.0104854	0	0
chr19:49362475-49362975	0.104618	2.93628	0	0	1.9844	0	0	1.98837	1.98513
chr19:49363272-49363772	0.183081	2.9662	0.995969	2.99649	2.98206	7.4808e-05	0	2.28937	2.99416
chr19:49646121-49646621	0.496935	1.98282	0.892539	2.99039	1.99502	6.32098e-05	0	2.89413	1.99719
chr19:49851126-49851626	0.104618	0	0.676601	0.999622	0	0	0	0	0
chr19:49866313-49866813	0.496935	0.97187	0	0	0.991593	0.000110688	0	1.22533	2.97883
chr19:49866579-49867079	0.523089	2.93815	0.221194	0.998639	0.985844	2.68374e-05	0	2.36769	2.97272
chr19:49938422-49938922	0.261545	0	0.342581	3.98776	0	0.00244064	0.00306425	0.667168	0.99357
chr19:50179617-50180117	1.41234	1.98405	0.129542	1.99502	1.98946	0.00020592	0	1.82769	1.993
chr19:50381178-50381678	0.23539	2.96296	0.3303	0.998867	2.98893	0.00025051	0	3.23481	2.99413
chr19:50384864-50385364	0.183081	0	1.38937	1.99938	0.99484	0	0.024348	0.726908	0.985894
chr19:50579179-50579679	0.130772	0	0	0	0	0	0	0	0
chr19:50681557-50682057	0.209236	0	0.00204611	0	0	0	0	0	0
chr19:50682501-50683001	0.130772	0	0	0	0	9.89443e-05	0	0.173272	0
chr19:50861989-50862489	0.209236	0	0	0	0	2.14366e-05	0	0.757981	0.985424
chr19:50963223-50963723	0.23539	0	0	0	0	0.000493613	0	3.27449	1.986
chr19:51037726-51038226	0.183081	0	0	0	0	2.83883e-05	0	0.177336	0
chr19:51161232-51161732	0.183081	5.9949	0.00383911	0.986029	5.99609	0	0.0035525	5.5837	6.99085
chr19:51322032-51322532	0.130772	0	0.01654	0.995671	0	0	0	1.70374	1.98086
chr19:51754039-51754539	0.23539	0	4.57172	5.99904	0	6.35129e-05	0.00681976	0.144263	0
chr19:51842175-51842675	0.156927	2.96721	0	0	1.99474	6.18461e-05	0	2.79907	2.99327
chr19:52075574-52076074	0.104618	0	0	0	0	0	0	0	0
chr19:52288142-52288642	0.156927	0	0.394695	1.99872	0	0.000218013	0	0.191601	0.990633
chr19:52642862-52643362	0.261545	3.96364	0	0	1.99544	0.000130943	0.00672003	3.32819	3.97437
chr19:53219007-53219507	0.156927	0	0	0	0	0	0	0.153757	0
chr19:53324751-53325251	0.287699	1.99013	0.0214469	0.995563	1.99042	0	0	2.74232	1.99859
chr19:53360756-53361256	0.287699	1.99013	0.00454954	0.995563	1.99042	0.192398	0	2.72754	1.99859
chr19:53445556-53446056	0.313854	3.97467	0	0	3.97736	0.000294025	0	3.91148	4.99119
chr19:53662245-53662745	0.130772	2.97673	0.0674807	0.998695	1.99845	0	0	1.93569	3.98734
chr19:53700152-53700652	0.261545	3.99658	0	0	3.99615	0.0493922	0	4.80075	5.98607
chr19:54370658-54371158	0.130772	3.96758	0	0	3.97848	0.00080818	0	5.80907	6.97674
chr19:54975305-54975805	0.601553	3.97851	0	0	3.98537	0	0	4.60827	5.97907
chr19:54975822-54976322	0.261545	0.986475	0	0	0	0.000280308	0	2.66688	1.98566
chr19:55043700-55044200	0.287699	0	0.108758	1.98561	0	2.41231e-05	0	0	0
chr19:55470173-55470673	0.444626	0.996828	0.00214146	0	0.998161	0.000176737	0	0.552771	0.997705
chr1:95550088-95550588	0.104618	0	0	0.993037	0	0	0	0	0
chr19:55677788-55678288	1.09849	3.95901	1.44627	1.99911	2.98895	5.59097e-05	0	4.17062	3.96356
chr19:55690027-55690527	0.99387	0.98486	0	0	0.995421	0.0238948	0	0.895835	1.98502
chr19:55727687-55728187	1.22926	0	0	0.98818	0	0.0901252	0	0.0845756	0
chr19:55787762-55788262	0.156927	0	0.0767961	1.99001	0	0.000143997	0	0.323197	0
chr19:55791632-55792132	0.313854	5.9327	0	0	4.9625	5.89921e-05	0	5.09598	7.95853
chr19:55988134-55988634	0.601553	3.96819	0.068539	1.98626	3.97288	0.000429397	0	2.49054	4.97512
chr19:56097108-56097608	0.261545	1.97302	0.661754	1.99736	1.99726	0	0	5.25564	2.99169
chr19:56116228-56116728	0.366163	2.99887	0	0	2.99903	0.000133466	0	3.30894	2.9995
chr19:56116403-56116903	0.366163	3.96438	0	0	3.98654	0.00193408	0	4.05348	2.9995
chr19:56135763-56136263	0.209236	3.99368	0	0.994836	3.99338	0.000125836	0	4.81997	6.87291
chr19:5686867-5687367	0.313854	4.97988	0	0	5.96359	0.0261484	0	5.07843	7.96414
chr19:58694000-58694500	0.130772	4.94758	0	0.994036	4.97337	0.00288603	0	5.33556	4.98984
chr19:5974914-5975414	0.575398	0	0.0145402	0.998607	0	2.17547e-05	0	0.629944	0.986311
chr19:6373303-6373803	0.209236	5.92062	0.00436545	0	3.98194	0.000323659	0	7.02894	9.96807
chr19:6393821-6394321	0.156927	0	0	0	0	0.000105987	0	0	0
chr19:639535-640035	0.130772	1.99179	1.29514	2.99896	2.99063	0.00299779	0	3.94866	4.99375
chr19:6476067-6476567	0.287699	2.96996	0	0	1.9898	0.000277546	0	1.72364	2.98787
chr19:6579529-6580029	0.130772	0	0.00521327	0.989573	0	0	0	0	0
chr19:6677872-6678372	0.183081	0.98526	0	0	0	5.11345e-05	0	2.13179	0.998332
chr19:6692860-6693360	0.156927	0.974151	0.817791	1.99953	0	0.000452334	0.063434	0.879855	0.997109
chr19:6739290-6739790	0.340008	4.98272	0	0	4.98768	6.04296e-05	0	6.77898	5.99525
chr19:674511-675011	0.313854	0	0.00664937	0.997173	0	0	0	1.86161	0
chr19:6767463-6767963	0.444626	6.95421	0.00451833	0	7.95202	2.44039e-05	0	7.6322	10.9524
chr19:6811863-6812363	0.183081	0	0.133533	0.997536	0	0	0	0	0
chr19:756297-756797	0.601553	0	3.84366	12.9795	0	0	0.0934607	0	0
chr19:7933575-7934075	0.183081	3.9576	0	0.988442	3.98015	9.26489e-05	0	3.61602	5.96919
chr19:7936736-7937236	0.366163	4.92097	0.00428845	0	3.97633	6.70383e-05	0	5.25609	4.96289
chr19:7985690-7986190	0.23539	3.97363	0	0	4.96023	0.000108783	0	3.96154	5.983
chr19:8115386-8115886	0.261545	5.9436	0.00334852	0.996362	3.96229	0.000434735	0	5.85625	7.96263
chr19:8225927-8226427	0.313854	0.961556	1.05151	2.99829	0	0	0	0.870751	0
chr19:8381898-8382398	0.261545	0	0	0	0	0.000528468	0	0	0
chr19:8407929-8408429	1.28157	1.9951	0.00599422	1.98901	1.99552	0.000737396	0.346396	2.44618	4.95397
chr19:8455489-8455989	0.496935	7.91291	0.30353	1.99511	6.96422	0.000195591	0	5.96885	9.98295
chr19:921565-922065	0.156927	0.999338	0.0345265	0.989206	0.999261	4.79568e-05	0	1.97137	1.99812
chr19:925154-925654	0.156927	0	0	0	0	0.000189014	0	2.45124	0.992587
chr19:926655-927155	0.23539	0.99826	0	0	0.998062	0.00455346	0	1.95981	2.97063
chr19:937381-937881	0.209236	0	0.00349103	0	0	0	0	0.102185	0
chr19:9434080-9434580	0.627707	0	2.54509	4.99749	0	0	0	0	0
chr1:994752-995252	0.313854	3.9742	0	0	3.98579	0.000599299	0	4.6482	5.95966
chr19:979308-979808	0.156927	0.962278	0	1.98241	0	7.01549e-05	0	1.58765	1.9827
chr19:9902157-9902657	0.183081	5.92915	0	0	5.95947	4.36426e-05	0	6.21032	6.98762
chr19:9929928-9930428	0.366163	8.86453	0	0	4.98406	0.00916532	0	8.31822	9.96498
chr20:10624907-10625407	0.209236	0	0.0941348	1.98912	0	0.0475563	0	0.938379	0.994831
chr20:1306266-1306766	0.130772	0	0.00504513	1.97605	0	5.88236e-05	0	1.13279	0.999285
chr20:13665102-13665602	0.156927	0	0	0.987038	0	0	0	0	0
chr20:16555271-16555771	0.627707	0.980792	0	0.991204	0	0.0329249	0	0.995475	0.999162
chr20:18476552-18477052	0.392317	0	0	0	0	0.00677943	0	0	0
chr20:19717581-19718081	0.104618	0	0	0	0	0	0.00323857	0	0
chr20:23068517-23069017	0.104618	0	0.00375964	0.993961	0	0.000158372	0	1.09758	0.997123
chr20:2781463-2781963	0.104618	0	0.00777449	2.96871	0	0	0	0.0724297	0
chr20:291014-291514	0.523089	1.97885	0.567315	2.99559	1.99135	5.21917e-05	0	3.20263	2.98407
chr20:30272426-30272926	0.104618	0	0	0.988423	0	0	0	0.284612	0
chr20:30455700-30456200	0.130772	0	0	0	0	0	0	0.363437	0.997617
chr20:30482981-30483481	0.156927	0	0.0356303	0.997606	0	0	0	0	0
chr20:3153652-3154152	0.104618	0.998116	0	0	0.999142	0.000581512	0	4.70753	4.97023
chr20:32031548-32032048	0.130772	4.92658	0	0	3.9826	0.00178281	0	5.17988	7.98205
chr20:33292282-33292782	0.156927	0	0.683604	0.999764	1.97762	0.000334085	0	1.8658	0.99702
chr20:33412119-33412619	0.810789	0	0	0.98612	0	9.6452e-05	0	0.580471	1.98537
chr20:33463946-33464446	0.261545	6.94266	0	0	5.98888	3.34155e-05	0	7.70346	7.97069
chr20:3389273-3389773	0.523089	0	1.30452	3.99847	0	4.49353e-05	0	0	0
chr20:33992644-33993144	0.104618	0	0	0	0	0	0.00347214	0	0
chr20:34204149-34204649	0.496935	5.92511	0.00201576	1.97908	4.9767	0.000342098	0	6.15173	9.96485
chr20:34207558-34208058	0.156927	0	0	0	0	2.11239e-05	0	0.228771	0.991858
chr20:34327648-34328148	0.156927	0	0.00397244	0	0	0	0	0	0
chr20:35258397-35258897	0.209236	0	0.00337984	1.98857	0	0	0	1.42525	0.996995
chr20:35362006-35362506	0.156927	0	0	1.98198	0	0	0	0	0
chr20:35465032-35465532	0.156927	0	0.0642618	1.9912	0	3.32214e-05	0	0.180088	0
chr20:35492359-35492859	0.104618	0.98568	0	0	0.994028	0.000174209	0	1.98605	0.997968
chr20:35978427-35978927	0.104618	0	0	0	0.991649	0	0	1.46668	1.99389
chr20:36856853-36857353	0.209236	0	1.24357	2.99778	0	0	0	0	0
chr20:37020902-37021402	0.104618	0	0.0133899	0	0	0	0	0	0
chr20:37262190-37262690	0.130772	0.987779	0.00169427	0	0	0.00349938	0	0.555376	0
chr20:37359436-37359936	0.340008	0.98529	0	0	0	0.555021	0	3.17115	2.98133
chr20:37521058-37521558	0.340008	0	0.00306996	0	0	0	0	0	0
chr20:388151-388651	0.287699	2.9913	0.00378064	0.993736	1.99892	0.000232446	0	3.63465	1.9998
chr20:39765312-39765812	0.183081	1.99646	0.234986	0.998795	1.99792	0	0	2.56178	1.99886
chr20:39940575-39941075	0.183081	0	1.73757	6.97302	0	5.42118e-05	0	0	0
chr20:39958123-39958623	0.130772	0	0	0	0	0	0	1.1564	0.989741
chr20:39998836-39999336	0.156927	0	0	0	0	7.87128e-05	0	0.524022	0.99183
chr20:42338918-42339418	0.104618	0	0	0	0	2.16869e-05	0	0.199066	0
chr20:43514213-43514713	0.130772	1.9449	0.458231	0.998681	0	0.00148825	0	2.94969	1.98829
chr20:43598935-43599435	0.130772	0	0.00524512	0.99066	0	0	0	0	0
chr20:43951559-43952059	0.104618	0	0	0.998008	0	0.000232089	0.0266113	0	0
chr20:44650498-44650998	0.183081	10.9087	0.00176258	0	7.97724	0.00385984	0	9.67394	7.99191
chr20:47477913-47478413	0.156927	0	0	0	0	0	0	0.381549	0
chr20:4793714-4794214	0.156927	0	0	0	0	2.85456e-05	0	2.72433	0
chr20:48510636-48511136	0.130772	0	0.00649253	0	0	6.16095e-05	0	0	0
chr20:49609503-49610003	0.287699	0	1.09982	2.99683	0	4.3497e-05	0	0.204471	0
chr20:49955098-49955598	0.104618	0.967036	0	0.998684	0	0	0	0	0
chr20:52550872-52551372	0.23539	0	0.0209716	0.997127	0.995064	7.31114e-05	0.00855992	0.817507	0.985894
chr20:54933566-54934066	0.209236	3.97054	0.00362485	0	3.98479	0.000145087	0	6.25253	7.95577
chr20:56044605-56045105	0.104618	0.974907	0.0304842	0.990922	0	3.97423e-05	0	1.0371	0.997998
chr20:56868440-56868940	0.261545	0.964232	0.629634	2.98727	0.990714	0	0	0.204238	0
chr20:56977846-56978346	0.183081	0	0	0	0	0	0	0	0
chr20:58508514-58509014	0.183081	1.98451	0.293368	1.99807	0.999767	0.000247605	0	2.69359	2.99209
chr20:60841424-60841924	0.287699	0	0.863759	4.99914	0	0	0	0.139256	0
chr20:61425588-61426088	0.706171	4.93821	0.0257671	1.99493	2.98216	0.000290381	0	6.82771	7.97074
chr20:61489763-61490263	0.130772	0	0	0	0	0	0	0	0
chr20:61549404-61549904	0.130772	0	0	0.989153	0	0	0	0	0
chr20:62466231-62466731	0.496935	1.95957	0	1.98583	1.97378	3.29696e-05	0	3.03231	2.98032
chr20:62482304-62482804	0.601553	0	0.0038986	0	0	0.000100608	0	1.05811	0.996334
chr20:62579707-62580207	0.549244	1.9757	0	0	1.97131	0	0	3.43427	4.97318
chr20:7915757-7916257	0.156927	0	0.00620062	0	0	0	0.0124333	0	0
chr20:824938-825438	0.183081	1.96473	0.771734	0.999749	0	2.14076e-05	0	1.25279	1.98993
chr20:9958996-9959496	0.104618	0	0.00253091	0	0	0	0	0	0
chr2:10091580-10092080	0.130772	1.97784	1.48047	1.99964	0.998803	0.000529451	0.0235279	3.80219	2.99552
chr2:101197371-101197871	0.156927	0	0.00181341	0	0	0	0	0	0
chr2:101924798-101925298	0.130772	0.997554	0	0	0.997808	0.00053572	0	2.08805	1.98521
chr2:10231954-10232454	0.366163	0	0.856983	5.98851	0	0	0	0	0
chr2:103051486-103051986	0.156927	0	0	0	0	0	0	0	0
chr2:10548368-10548868	0.183081	0	0.134145	1.98879	0	2.40541e-05	0	0.931091	0.998023
chr2:112811806-112812306	0.392317	9.97021	0	0	9.97506	0.00508289	0	9.77815	10.967
chr2:11295073-11295573	0.183081	9.97855	0.00219856	0	9.97947	0.000446418	0	8.75658	10.8292
chr2:113563057-113563557	0.261545	0	0	0	0	0.00648693	0	0.375203	0.990697
chr2:113922827-113923327	0.104618	0	0.569976	0.999831	0	7.3596e-05	0	0	0
chr21:15964172-15964672	0.156927	0	0.0154974	0.990823	0	0	0	0	0
chr2:120301548-120302048	0.209236	1.97961	0.00838016	1.99266	0.997272	0.000175925	0	2.31055	2.98588
chr21:26937952-26938452	0.130772	0	0	0	0	0	0	0	0
chr21:26938631-26939131	0.156927	0	0	0	0	0	0	0	0
chr2:128168332-128168832	0.104618	0	0	0	0	0	0	0	0
chr21:30449000-30449500	0.99387	0.9978	0.486721	4.98917	0.99654	0	0	0.991367	0.999449
chr2:130932407-130932907	0.340008	0	0.00253481	0.993405	0	0.000190845	0	0	0
chr2:131484994-131485494	0.287699	0.996031	0	0	0.998764	0.000333388	0	1.38857	0.997975
chr2:131862693-131863193	0.130772	0.984462	0	0	0.986899	0	0	2.54258	1.98841
chr21:34494405-34494905	0.209236	0	0.818938	3.96975	0	0	0.905695	0.69422	0
chr21:34746695-34747195	0.104618	0	0	0.994676	0	0	0	0	0
chr21:34766602-34767102	0.209236	0	0	0.99028	0.987408	0.000185317	0	0.330753	0.993476
chr21:36012364-36012864	0.23539	0	0	0	0	0	0	0	0
chr2:136577556-136578056	0.496935	0	0.0019875	0	0	0	0	1.08196	1.97922
chr21:37528552-37529052	0.287699	9.96704	0	0	9.97496	0.00123688	0	10.2449	11.9763
chr21:37876509-37877009	0.104618	0	0	0	0	0	0	0	0
chr21:38581222-38581722	0.183081	0	0.00470149	0.989458	0	0.000404664	0	0.972004	0.998525
chr21:40233813-40234313	0.104618	0	0	0	0	5.69152e-05	0	0.778558	0.997892
chr21:41047781-41048281	0.209236	0	0	0	0	0	0	0.214462	0
chr21:42791913-42792413	0.130772	1.95503	0	0.990778	1.99063	0.000110387	0	3.37093	2.99292
chr21:43297867-43298367	0.863098	0	0	0.99021	0	0.00214716	0	0.0796804	0
chr21:43346535-43347035	0.183081	0	0	0	0	2.14701e-05	0	0.173547	0.995391
chr21:43565506-43566006	0.156927	0	0.00576855	0	0	0	0	0.927917	0.995627
chr21:43750350-43750850	0.130772	0.971998	0	0	0	4.47104e-05	0	0.245606	0.99367
chr21:43883924-43884424	0.75848	0	0.506319	1.99664	0	0	0.0167226	0.273802	0
chr21:43923799-43924299	0.287699	0	0	0	0	0	0	0.0876742	0
chr21:44506525-44507025	0.130772	0	0.00268837	0	0	0	0	0.0653159	0
chr21:44506612-44507112	0.130772	0	0.00268837	0	0	0	0	0.0653159	0
chr21:44582472-44582972	0.287699	0	0.0141094	0.993672	0	0	0	0.312535	0.998828
chr21:44614584-44615084	0.183081	0.969186	0	0	0	0.000538208	0	1.8162	1.99028
chr21:44829518-44830018	0.130772	0	0	0	0	0.00410236	0	0.114327	0
chr21:44876390-44876890	0.130772	0.983197	0	0.988747	0.990953	5.63099e-05	0	0.625106	0
chr21:45087378-45087878	0.183081	0	0.00175193	0	0	2.74057e-05	0	0	0
chr21:45627085-45627585	0.340008	0	0	0	0	0.00820964	0	0.885626	0.986156
chr21:45758421-45758921	0.418472	16.32	0	0	8.95637	0.00793505	0	12.85	25.865
chr21:46237335-46237835	0.183081	6.94155	0	0	6.96353	0.000226269	0	5.68291	7.97031
chr21:46237440-46237940	0.183081	6.94155	0	0	6.96353	0.000311622	0	6.73969	8.95668
chr21:46339982-46340482	0.130772	0	0	0	0	3.26649e-05	0	0.569956	0
chr21:46947304-46947804	0.104618	4.95473	0	0.99201	4.95167	0	0	3.37003	0
chr21:47063177-47063677	0.366163	6.96645	1.04966	2.99473	6.97759	7.07947e-05	0	7.72661	11.969
chr21:47744299-47744799	0.156927	6.93093	0.816598	0.9999	2.99197	2.09228e-05	0	6.35519	7.97921
chr21:48028728-48029228	0.183081	0	0	0.997555	0	0	0	0	0
chr2:149372058-149372558	0.104618	0	0	0	0	0	0	0	0
chr2:157394539-157395039	0.156927	0	0	0.995812	0	0	0	0	0
chr2:158998993-158999493	0.104618	0	0.00526267	0	0	7.41349e-05	0	0	0
chr2:168149176-168149676	0.209236	0.98115	0.786702	1.99897	0	0.00422759	0	2.50924	0.996351
chr2:169289226-169289726	0.183081	0	0	0	0	0.00133654	0	0	0
chr2:171033567-171034067	0.104618	0	0	0	0	0.00112349	0	0	0
chr2:172122548-172123048	0.130772	0	0	0	0	0	0	0.0735515	0
chr2:172262354-172262854	0.209236	0	0.681808	3.99084	0	0.000162472	0	0	0
chr2:172949916-172950416	0.183081	0	0.248909	2.98836	0	0.000282267	0	0.859602	0.985894
chr2:174739472-174739972	0.104618	0	0.00744837	1.99059	0	0	0	0	0
chr2:174739482-174739982	0.104618	0	0.00744837	1.99059	0	0	0	0	0
chr2:174862010-174862510	0.104618	0	0.018217	0.995989	0	0.000503736	0	0.0971685	0
chr2:17996571-17997071	0.104618	0	0	0	0	0	0	0	0
chr2:181802215-181802715	0.130772	0	0	0	0	0	0	0.384581	0
chr2:190522443-190522943	0.261545	0	0.128485	0.997205	0	0	0	0	0
chr2:191404658-191405158	0.104618	0	0	0	0	0	0	0.169076	0
chr2:191448153-191448653	0.366163	0	0.00217865	0.985827	0	0	0	0	0
chr2:191573272-191573772	0.156927	0	0	0	0	0	0	0.119624	0
chr2:191879933-191880433	0.104618	0	0.00183218	0	0	0.00014551	0	0	0
chr2:19547913-19548413	0.340008	2.93734	0	0	0.998435	0	0	1.89262	1.99762
chr2:197809306-197809806	0.130772	0	0	0	0	0	0	0.111114	0
chr2:198662853-198663353	0.156927	0	0.00986055	1.98623	0	0	0.00314362	0	0
chr2:201983558-201984058	0.366163	0.987444	0.0035829	0.990724	0.992763	0	0	0.973492	0.998913
chr2:201995286-201995786	0.104618	0	0	0	0	0	0	0	0
chr2:202898179-202898679	0.23539	5.90785	0.226534	1.99229	2.98171	0.000979005	0	6.30748	4.98323
chr2:203124360-203124860	0.340008	0	0	0	0	0	0	0	0
chr2:20357063-20357563	0.287699	0	0	0.991135	0	0	0	0.300712	0
chr2:203776659-203777159	0.183081	0	0	0	0	0	0	0.0969887	0
chr2:209118974-209119474	0.156927	1.98301	0	0	1.98723	0.00387989	0	2.71208	3.93557
chr2:209159259-209159759	0.156927	0	0	0.992893	0	0.000167461	0.313509	0.303777	0
chr2:210864564-210865064	0.470781	0.987222	1.11177	5.97377	0	0	0	0.978349	0.996699
chr2:216921428-216921928	0.130772	0	0	0.992667	0	0	0	0	0
chr2:216977698-216978198	0.104618	0	0	0	0	0	0	0	0
chr22:17602095-17602595	0.209236	3.88279	0	0	1.99296	0.0360605	0	4.55577	2.99691
chr22:18008699-18009199	0.313854	0	0.00189999	0	0	0.0384638	0	0.0838312	0
chr22:18540364-18540864	0.183081	0	0	0.99063	0	0	0	0	0
chr22:18589524-18590024	0.601553	0	0	0.992324	0	0	0	0	0
chr22:18893495-18893995	0.130772	1.99614	0	0	1.99819	0.000480623	0	2.58475	4.97595
chr22:19109663-19110163	0.156927	4.92633	0.491005	1.99834	4.97503	0.00130226	0	4.12418	4.97354
chr2:219149115-219149615	0.156927	0	0.00453047	0	0	0	0	0.36257	0.992813
chr2:219151382-219151882	0.183081	0	0	0.994733	0	0	0	0.581178	0
chr2:219151804-219152304	0.261545	0.998766	0	0	0.998009	0.00118015	0	0.989149	0.999449
chr22:19165993-19166493	0.156927	6.97603	0.280781	0.999692	6.98324	0.00205859	0	8.73152	8.9836
chr22:19166154-19166654	0.156927	6.96842	0.280781	0.999692	6.98206	0.000945812	0	7.41529	8.98201
chr22:19418060-19418560	0.392317	0	0	0	0	2.90272e-05	0	0.990304	1.87379
chr2:219598358-219598858	0.23539	0	0.0282994	0.999093	0	0	0	0.0912704	0
chr2:219922513-219923013	0.104618	0	0	0	0	0.00033222	0	0.726616	0
chr2:220071400-220071900	0.130772	4.98606	0	0	4.99069	5.99164e-05	0	5.59034	7.96525
chr2:220082430-220082930	0.156927	0	0	0.992397	0	0.00188459	0	0.945299	0.992813
chr2:220082478-220082978	0.156927	0	0	0.992397	0	0.00188459	0	0.945299	0.992813
chr22:20118433-20118933	0.130772	1.98664	0	0.992289	1.99325	0.00982491	0	3.95718	3.98259
chr2:220118565-220119065	0.313854	3.97326	0	0	3.98725	6.71941e-05	0	2.09222	3.97179
chr22:20193613-20194113	0.340008	0	0	0.991727	0	0	0	0.421631	0.997123
chr2:220252530-220253030	0.209236	12.9161	0	0	12.9446	0.00635079	0	12.7449	15.9748
